# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
226 183 4231 33 0 0 0x1 0 0 0 0x0 5 5 55 0x0 18 18 70 0x0  92 0
228 120 4243 26 0 0 0x1 0 0 0 0x0 6 6 84 0x0 20 20 88 0x0  11 0
230 82 4238 39 0 0 0x1 0 0 0 0x0 4 4 44 0x0 20 20 88 0x0  13 0
232 54 4258 24 0 0 0x1 0 0 0 0x0 6 6 82 0x0 20 20 87 0x0  62 0
234 53 4257 25 0 0 0x1 0 0 0 0x0 6 6 97 0x1 20 20 87 0x0  8 0
236 54 4257 22 0 0 0x1 0 0 0 0x0 4 4 41 0x0 21 21 85 0x0  22 0
238 53 4256 23 0 0 0x1 0 0 0 0x0 6 6 83 0x0 20 20 88 0x0  47 0
240 232 4215 33 0 0 0x1 0 0 0 0x0 3 3 56 0x1 20 20 91 0x1  52 0
242 53 4253 34 0 0 0x1 0 0 0 0x0 4 4 38 0x0 21 21 87 0x1  33 0
244 196 4227 29 0 0 0x1 0 0 0 0x0 8 8 86 0x0 21 21 88 0x0  45 1
246 54 4253 41 0 0 0x1 0 0 0 0x0 3 3 39 0x0 20 20 87 0x0  25 0
248 53 4254 29 0 0 0x1 0 0 0 0x0 6 6 93 0x1 20 20 87 0x0  13 0
250 251 4219 28 0 0 0x1 0 0 0 0x0 5 5 66 0x1 20 20 88 0x0  36 0
252 54 4255 26 0 0 0x1 0 0 0 0x0 5 5 50 0x0 20 20 88 0x0  14 0
254 274 4214 29 0 0 0x1 0 0 0 0x0 8 8 86 0x0 18 18 70 0x1  22 0
256 106 4236 41 0 0 0x1 0 0 0 0x0 3 3 40 0x0 8 8 19 0x1  66 1
258 54 4245 33 0 0 0x1 0 0 0 0x0 7 7 93 0x0 8 8 18 0x0  13 1
260 114 4237 31 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 20 91 0x1  7 0
262 64 4251 33 0 0 0x1 0 0 0 0x0 3 3 53 0x1 21 21 88 0x0  59 0
264 128 4221 33 0 0 0x1 0 0 0 0x0 3 3 25 0x0 20 20 81 0x0  40 0
266 176 4218 24 0 0 0x1 0 0 0 0x0 4 4 64 0x1 20 20 88 0x0  23 0
268 56 4252 30 0 0 0x1 0 0 0 0x0 6 6 68 0x0 20 20 86 0x0  46 0
270 112 4231 30 0 0 0x1 0 0 0 0x0 2 2 28 0x0 19 19 81 0x0  54 0
272 192 4223 24 0 0 0x1 0 0 0 0x0 4 4 49 0x0 20 20 88 0x0  5 0
274 55 4252 34 0 0 0x1 0 0 0 0x0 6 6 84 0x0 20 20 88 0x0  50 0
276 238 4214 32 0 0 0x1 0 0 0 0x0 6 6 96 0x1 20 20 91 0x1  29 0
278 53 4235 29 0 0 0x1 0 0 0 0x0 4 4 40 0x0 21 21 88 0x0  19 0
280 57 4239 26 0 0 0x1 0 0 0 0x0 4 4 62 0x1 20 20 88 0x0  54 0
282 170 4217 27 0 0 0x1 0 0 0 0x0 4 4 56 0x1 21 21 87 0x0  12 0
284 54 4251 34 0 0 0x1 0 0 0 0x0 6 6 69 0x0 20 20 87 0x0  58 0
286 53 4252 50 0 0 0x1 0 0 0 0x0 7 7 97 0x0 20 20 88 0x0  61 0
288 55 4243 23 0 0 0x1 0 0 0 0x0 3 3 42 0x0 14 14 55 0x1  8 0
290 192 4219 28 0 0 0x1 0 0 0 0x0 5 5 62 0x0 9 9 20 0x1  21 0
292 200 4217 32 0 0 0x1 0 0 0 0x0 5 5 80 0x1 11 11 42 0x1  61 0
294 138 4233 40 0 0 0x1 0 0 0 0x0 5 5 48 0x0 22 22 87 0x0  32 0
296 54 4238 24 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 88 0x0  28 0
298 193 4207 30 0 0 0x1 0 0 0 0x0 3 3 53 0x1 20 20 88 0x0  43 0
300 54 4248 28 0 0 0x1 0 0 0 0x0 5 5 50 0x0 21 21 87 0x0  37 0
302 95 4240 25 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 20 87 0x0  24 0
304 76 4244 31 0 0 0x1 0 0 0 0x0 4 4 49 0x0 20 20 88 0x0  48 0
306 56 4249 32 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 20 87 0x0  24 0
308 185 4202 33 0 0 0x1 0 0 0 0x0 5 5 79 0x1 20 20 88 0x0  24 0
310 114 4235 28 0 0 0x1 0 0 0 0x0 3 3 22 0x0 20 20 92 0x1  50 0
312 54 4246 35 0 0 0x1 0 0 0 0x0 6 6 93 0x1 21 21 86 0x1  13 1
314 152 4222 35 0 0 0x1 0 0 0 0x0 4 4 39 0x0 21 21 88 0x0  16 0
316 53 4248 32 0 0 0x1 0 0 0 0x0 6 6 92 0x1 20 20 88 0x0  57 0
318 53 4249 34 0 0 0x1 0 0 0 0x0 8 8 72 0x0 20 20 87 0x0  60 1
320 53 4246 36 0 0 0x1 0 0 0 0x0 3 3 35 0x0 20 20 88 0x0  31 1
322 194 4216 37 0 0 0x1 0 0 0 0x0 7 7 91 0x0 10 10 30 0x0  39 0
324 251 4191 24 0 0 0x1 0 0 0 0x0 4 4 66 0x1 7 7 19 0x1  60 0
326 151 4230 31 0 0 0x1 0 0 0 0x0 5 5 66 0x1 16 16 58 0x0  12 0
328 54 4247 43 0 0 0x1 0 0 0 0x0 7 7 80 0x0 20 20 86 0x0  15 0
330 97 4233 32 0 0 0x1 0 0 0 0x0 3 3 35 0x0 20 20 87 0x0  71 1
332 53 4247 36 0 0 0x1 0 0 0 0x0 7 7 92 0x0 20 20 92 0x1  54 0
334 210 4208 29 0 0 0x1 0 0 0 0x0 5 5 80 0x1 21 21 87 0x1  19 0
336 59 4244 23 0 0 0x1 0 0 0 0x0 5 5 52 0x0 20 20 88 0x1  11 0
338 54 4245 44 0 0 0x1 0 0 0 0x0 6 6 79 0x0 21 21 88 0x0  50 0
340 102 4239 18 0 0 0x1 0 0 0 0x0 3 3 45 0x1 21 21 87 0x0  29 0
342 54 4247 37 0 0 0x1 0 0 0 0x0 8 8 73 0x0 20 20 87 0x0  7 0
344 124 4235 30 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 88 0x0  49 0
346 67 4241 24 0 0 0x1 0 0 0 0x0 4 4 53 0x0 20 20 87 0x0  19 0
348 64 4242 20 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 88 0x0  51 0
350 157 4216 25 0 0 0x1 0 0 0 0x0 2 2 39 0x1 20 20 87 0x0  50 0
352 54 4246 31 0 0 0x1 0 0 0 0x0 7 7 73 0x0 21 21 90 0x1  27 0
354 99 4235 25 0 0 0x1 0 0 0 0x0 7 7 86 0x1 18 18 78 0x1  38 1
356 107 4229 36 0 0 0x1 0 0 0 0x0 4 4 38 0x0 8 8 20 0x1  47 1
358 109 4231 38 0 0 0x1 0 0 0 0x0 6 6 92 0x1 8 8 21 0x1  18 0
360 151 4212 31 0 0 0x1 0 0 0 0x0 3 3 36 0x1 17 17 74 0x1  55 0
362 55 4242 38 0 0 0x1 0 0 0 0x0 5 5 52 0x0 19 19 79 0x0  53 0
364 54 4245 33 0 0 0x1 0 0 0 0x0 7 7 94 0x0 20 20 86 0x0  18 0
366 76 4235 31 0 0 0x1 0 0 0 0x0 3 3 42 0x0 20 20 88 0x0  14 0
368 75 4230 40 0 0 0x1 0 0 0 0x0 6 6 98 0x1 20 20 87 0x0  45 0
370 54 4243 26 0 0 0x1 0 0 0 0x0 5 5 51 0x0 21 21 87 0x0  13 0
372 54 4235 23 0 0 0x1 0 0 0 0x0 1 1 15 0x1 21 21 91 0x1  16 0
# window_from=2  # samples before this mark saw a lit panel
