# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
2 153 4413 77 0 0 0x1 0 0 0 0x0 7 7 82 0x0 20 20 84 0x0  115 0
276 53 4273 29 0 0 0x1 0 0 0 0x0 4 4 41 0x0 14 14 42 0x1  28 0
278 52 4284 32 0 0 0x1 0 0 0 0x0 6 6 97 0x1 8 8 20 0x1  44 0
280 146 4265 50 0 0 0x1 0 0 0 0x0 5 5 47 0x0 12 12 46 0x1  96 0
282 56 4287 32 0 0 0x1 0 0 0 0x0 3 3 52 0x1 21 21 85 0x0  32 0
284 52 4287 33 0 0 0x1 0 0 0 0x0 7 7 80 0x0 20 20 86 0x0  48 0
286 186 4256 35 0 0 0x1 0 0 0 0x0 4 4 71 0x1 20 20 83 0x0  81 0
288 54 4288 39 0 0 0x1 0 0 0 0x0 6 6 63 0x0 20 20 86 0x0  6 0
290 196 4254 36 0 0 0x1 0 0 0 0x0 4 4 53 0x0 21 21 85 0x0  45 0
292 53 4284 32 0 0 0x1 0 0 0 0x0 4 4 49 0x0 21 21 86 0x0  30 0
294 114 4277 34 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 82 0x0  7 0
296 53 4287 38 0 0 0x1 0 0 0 0x0 6 6 92 0x1 20 20 88 0x1  74 0
298 140 4264 39 0 0 0x1 0 0 0 0x0 4 4 40 0x0 17 17 70 0x1  25 0
300 146 4259 34 0 0 0x1 0 0 0 0x0 4 4 53 0x0 21 21 84 0x0  118 0
302 221 4249 48 0 0 0x1 0 0 0 0x0 4 4 64 0x1 20 20 85 0x0  33 0
304 54 4280 39 0 0 0x1 0 0 0 0x0 6 6 61 0x0 12 12 46 0x0  25 0
306 52 4287 29 0 0 0x1 0 0 0 0x0 7 7 92 0x0 20 20 86 0x0  40 0
308 57 4282 31 0 0 0x1 0 0 0 0x0 3 3 39 0x0 19 19 80 0x1  16 0
310 105 4262 38 0 0 0x1 0 0 0 0x0 4 4 61 0x1 9 9 18 0x0  57 0
312 263 4242 36 0 0 0x1 0 0 0 0x0 6 6 80 0x1 9 9 20 0x0  17 0
314 66 4284 41 0 0 0x1 0 0 0 0x0 4 4 52 0x1 17 17 71 0x1  43 0
316 148 4263 38 0 0 0x1 0 0 0 0x0 7 7 80 0x0 22 22 83 0x0  53 0
318 161 4256 34 0 0 0x1 0 0 0 0x0 4 4 44 0x0 20 20 83 0x0  13 0
320 165 4258 35 0 0 0x1 0 0 0 0x0 5 5 56 0x0 20 20 85 0x0  44 0
322 53 4282 42 0 0 0x1 0 0 0 0x0 6 6 79 0x0 22 22 83 0x0  42 0
324 155 4254 31 0 0 0x1 0 0 0 0x0 0 0 13 0x1 20 20 81 0x0  10 0
326 58 4281 25 0 0 0x1 0 0 0 0x0 6 6 61 0x0 20 20 85 0x0  54 0
328 163 4246 39 0 0 0x1 0 0 0 0x0 5 5 61 0x1 20 20 89 0x1  45 0
330 63 4280 26 0 0 0x1 0 0 0 0x0 6 6 65 0x0 20 20 83 0x1  68 0
332 58 4286 33 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 20 84 0x1  4 0
334 53 4278 32 0 0 0x1 0 0 0 0x0 4 4 52 0x0 22 22 84 0x0  18 0
336 145 4268 28 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 85 0x0  44 0
338 52 4285 41 0 0 0x1 0 0 0 0x0 6 6 92 0x1 21 21 84 0x0  9 0
340 215 4254 44 0 0 0x1 0 0 0 0x0 4 4 36 0x0 20 20 87 0x0  68 0
342 97 4273 38 0 0 0x1 0 0 0 0x0 7 7 92 0x0 15 15 68 0x1  9 0
344 204 4240 32 0 0 0x1 0 0 0 0x0 3 3 54 0x1 7 7 19 0x1  8 0
346 53 4281 30 0 0 0x1 0 0 0 0x0 7 7 73 0x1 10 10 26 0x0  65 0
348 189 4261 34 0 0 0x1 0 0 0 0x0 7 7 80 0x0 20 20 84 0x0  35 0
350 104 4274 41 0 0 0x1 0 0 0 0x0 3 3 52 0x1 21 21 83 0x0  54 0
352 136 4272 32 0 0 0x1 0 0 0 0x0 7 7 79 0x0 20 20 85 0x0  44 0
354 254 4246 41 0 0 0x1 0 0 0 0x0 5 5 79 0x1 20 20 84 0x0  29 0
356 53 4282 20 0 0 0x1 0 0 0 0x0 5 5 51 0x0 20 20 87 0x1  17 0
358 184 4251 29 0 0 0x1 0 0 0 0x0 4 4 67 0x1 21 21 85 0x0  120 0
360 150 4258 45 0 0 0x1 0 0 0 0x0 4 4 39 0x0 20 20 88 0x0  61 0
362 52 4284 37 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 20 86 0x0  8 0
364 53 4282 32 0 0 0x1 0 0 0 0x0 6 6 98 0x1 20 20 87 0x0  56 0
366 53 4282 36 0 0 0x1 0 0 0 0x0 4 4 39 0x0 20 20 87 0x0  12 0
368 54 4284 35 0 0 0x1 0 0 0 0x0 6 6 97 0x1 22 22 90 0x0  16 0
370 244 4239 39 0 0 0x1 0 0 0 0x0 5 5 71 0x1 20 20 82 0x0  51 0
372 133 4257 33 0 0 0x1 0 0 0 0x0 5 5 52 0x0 20 20 86 0x0  11 0
# window_from=7  # samples before this mark saw a lit panel
