# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores smd_irq_total_per_s modem_irq_per_s
182 178 4289 35 0 0 0x1 0 0 0 0x0 6 6 69 0x1 21 21 84 0x0  70 0
184 82 4301 26 0 0 0x1 0 0 0 0x0 4 4 31 0x0 20 20 87 0x0  19 0
186 182 4286 25 0 0 0x1 0 0 0 0x0 6 6 70 0x1 21 21 86 0x0  14 0
188 192 4273 18 0 0 0x1 0 0 0 0x0 5 5 51 0x1 20 20 87 0x0  57 1
190 122 4280 20 0 0 0x1 0 0 0 0x0 5 5 41 0x0 20 20 83 0x0  15 0
192 54 4308 23 0 0 0x1 0 0 0 0x0 7 7 72 0x0 20 20 84 0x0  27 1
194 96 4298 33 0 0 0x1 0 0 0 0x0 3 3 33 0x0 20 20 86 0x0  49 0
196 316 4271 30 0 0 0x1 0 0 0 0x0 6 6 68 0x1 20 20 83 0x0  14 0
198 63 4302 15 0 0 0x1 0 0 0 0x0 5 5 38 0x0 21 21 82 0x0  41 0
200 230 4280 29 0 0 0x1 0 0 0 0x0 4 3 39 0x1 20 20 84 0x0  48 0
202 54 4267 28 0 0 0x1 0 0 0 0x0 6 6 59 0x1 20 20 85 0x1  27 0
204 159 4274 28 0 0 0x1 0 0 0 0x0 1 1 9 0x1 21 21 83 0x0  11 0
206 58 4302 40 0 0 0x1 0 0 0 0x0 6 6 51 0x0 20 20 84 0x0  84 0
208 193 4279 16 0 0 0x1 0 0 0 0x0 6 6 63 0x0 20 20 85 0x0  26 0
210 123 4274 33 0 0 0x1 0 0 0 0x0 4 4 45 0x1 8 8 30 0x1  48 0
212 139 4284 21 0 0 0x1 0 0 0 0x0 7 7 59 0x0 9 9 20 0x1  36 1
214 68 4304 27 0 0 0x1 0 0 0 0x0 4 4 46 0x1 15 15 60 0x0  54 1
216 54 4303 36 0 0 0x1 0 0 0 0x0 5 4 29 0x0 21 21 86 0x0  15 0
