== ut-callwatch2 start 2026-09-05 06:28:41  (600s)
== card:    iccid=...3899 mcc=216 mnc=70
== network: name=One HU mcc=216 mnc=70
== ims:     Registered=true VoiceCapable=true SmsCapable=true
== rat pref: nr   imsradio netdevs: 0
06:35:14 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:15 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:16 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:18 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:19 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:20 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:21 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:22 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:23 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:24 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:26 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:27 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:28 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:29 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:30 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:31 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:32 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:34 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:35 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:36 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:37 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:38 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:39 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:41 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:42 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:43 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:44 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:45 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:47 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:48 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:49 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:50 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:51 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:53 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:54 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:55 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:56 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=incoming,
06:35:57 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:35:59 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:36:00 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:36:01 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:36:02 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:36:03 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:36:04 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:36:06 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:36:07 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=active,
06:36:08 tech=edge reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:09 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:10 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:11 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:13 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:14 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:15 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:16 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:17 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:18 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:19 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:21 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:22 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:23 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:24 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:25 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:26 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:27 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:29 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:30 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:31 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:32 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:33 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:34 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:36 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:37 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:38 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:39 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:40 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:41 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:42 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:44 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:45 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:46 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:47 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:48 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:49 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:51 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:52 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:53 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:54 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:55 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:56 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:57 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:36:59 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:00 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:01 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:02 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:03 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:04 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:05 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:07 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:08 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:09 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:10 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:11 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:12 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:13 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:15 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:16 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:17 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:18 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:19 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:20 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:21 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:23 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:24 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:25 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:26 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:27 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:28 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:37:29 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
