== ut-callwatch2 start 2026-09-05 05:14:20  (600s)
== card:    iccid=<iccid-new-card> imsi=<imsi-new-card> mcc=216 mnc=70
== network: name=One HU mcc=216 mnc=70
== ims:     Registered=true VoiceCapable=true SmsCapable=true
== rat pref: nr   imsradio netdevs: 0
05:20:38 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:39 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:40 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:42 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:43 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:44 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:45 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:46 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:47 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:48 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:50 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:51 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:52 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:53 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:54 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:55 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:57 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:58 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:20:59 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:00 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:01 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:02 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:03 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:05 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:06 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:07 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:08 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:09 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:10 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:12 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:13 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:14 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:15 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:16 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:17 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:18 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:20 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:21 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:22 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:23 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:24 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:25 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:26 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:28 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:29 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:30 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:31 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:32 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:33 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:34 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:36 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:37 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:38 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:39 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:40 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:41 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:43 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:44 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:45 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:46 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:47 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:48 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:49 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:51 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:52 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:53 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:54 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:55 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:56 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:57 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:21:59 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:22:00 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:22:01 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:22:02 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:22:03 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:22:04 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:22:05 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
