# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
256 193 4205 33 0 0 0x1 0 0 0 0x0 6 6 60 0x0 20 20 87 0x0  28 0
258 54 4245 37 0 0 0x1 0 0 0 0x0 7 7 68 0x0 20 20 85 0x0  57 0
260 55 4237 33 0 0 0x1 0 0 0 0x0 4 4 30 0x0 20 20 88 0x0  12 0
262 59 4242 29 0 0 0x1 0 0 0 0x0 6 6 67 0x1 20 20 88 0x0  19 0
264 207 4203 47 0 0 0x1 0 0 0 0x0 3 3 30 0x1 21 21 85 0x0  84 0
266 182 4220 33 0 0 0x1 0 0 0 0x0 6 6 52 0x1 20 20 88 0x0  6 0
268 53 4226 22 0 0 0x1 0 0 0 0x0 7 7 60 0x0 20 20 87 0x0  20 0
270 193 4204 37 0 0 0x1 0 0 0 0x0 4 4 43 0x1 10 10 35 0x1  74 0
272 64 4236 23 0 0 0x1 0 0 0 0x0 7 7 57 0x0 6 6 16 0x1  24 0
274 151 4218 39 0 0 0x1 0 0 0 0x0 4 4 39 0x0 11 11 39 0x0  15 0
276 55 4240 36 0 0 0x1 0 0 0 0x0 1 1 19 0x1 21 21 84 0x0  42 1
278 63 4237 20 0 0 0x1 0 0 0 0x0 7 7 61 0x0 20 20 91 0x1  25 1
280 166 4214 31 0 0 0x1 0 0 0 0x0 4 4 52 0x1 21 21 88 0x0  13 0
282 132 4221 26 0 0 0x1 0 0 0 0x0 7 7 55 0x0 17 17 68 0x0  63 0
284 230 4203 43 0 0 0x1 0 0 0 0x0 6 6 74 0x1 7 7 34 0x1  14 0
286 54 4237 38 0 0 0x1 0 0 0 0x0 5 5 35 0x0 17 17 65 0x0  63 0
288 184 4211 46 0 0 0x1 0 0 0 0x0 6 6 60 0x0 19 19 82 0x0  51 0
290 105 4232 40 0 0 0x1 0 0 0 0x0 6 6 74 0x1 19 19 78 0x0  9 0
292 203 4212 29 0 0 0x1 0 0 0 0x0 4 4 32 0x0 20 20 87 0x0  32 0
294 64 4239 32 0 0 0x1 0 0 0 0x0 6 6 75 0x1 21 21 87 0x0  45 0
296 157 4210 27 0 0 0x1 0 0 0 0x0 4 4 43 0x1 20 20 87 0x0  44 0
